sexo,instrucao,idade,log_saldo_poup_avg,log_tempo_renda,log_renda_liquida,log_tempo_cp
0,medio,55,4.967240548443732,4.882801922586371,7.734121303328305,3.6635616461296463
1,medio,35,3.3048700180350616,7.720905251936779,7.119635638017636,3.4339872044851463
1,superior_pos,36,2.100468908871912,7.88193748927207,7.599901959208498,0.6931471805599453
1,medio,27,9.34902608324844,7.860956364876389,6.733401891837359,4.418840607796598
0,medio,24,1.273965176145971,6.434546518787453,8.049107721326406,4.691347882229144
1,ate_fundamental,41,8.754485771454705,4.330733340286331,7.614312146452,2.5649493574615367
1,medio,19,1.572773928062509,5.673323267171493,7.463936604468925,0.6931471805599453
1,medio,39,8.326202163118436,7.38025578842646,8.594154232552366,5.634789603169249
0,superior_pos,44,3.213260086082565,8.823206220552741,6.914730892718563,4.59511985013459
0,medio,26,6.014875851368443,6.754604099487962,8.040768994367578,4.634728988229636
0,medio,24,3.0233474405869645,6.234410725718371,7.226209010100671,4.30406509320417
0,superior_pos,30,1.6034198401085376,7.52456122628536,7.964155718840937,4.762173934797756
1,superior_pos,35,7.105798434573734,7.77779262633883,7.806696372521179,5.3471075307174685
0,medio,55,0.7608058290337599,3.044522437723423,6.951772164398911,1.3862943611198906
0,superior_pos,30,5.504924949222147,6.680854678790215,7.953669778649798,5.1298987149230735
1,medio,26,9.259934022787562,7.835579246669965,7.463363045520021,3.4657359027997265
0,superior_pos,30,3.2335673736111903,6.336825731146441,7.4413203897176174,4.859812404361672
1,medio,26,1.5085119938441398,7.749753406274437,9.03491498187007,0.6931471805599453
0,medio,24,1.2612978709452054,4.844187086458591,7.438383530044307,0.6931471805599453
0,medio,21,3.0832851705618523,7.242082359256962,7.090076835776092,1.791759469228055
0,superior_pos,46,5.835862815013409,5.755742213586912,8.731981938347694,5.5093883366279774
1,medio,34,1.091923300517313,6.894670039433482,7.551186867296149,0.6931471805599453
1,medio,38,10.69652576837898,6.903747257584598,8.916237731721479,4.700480365792417
0,ate_fundamental,46,0.0769610411361284,7.496652438168283,7.095064377287131,1.3862943611198906
0,superior_pos,34,8.995997976615042,7.432483807917119,8.281723990411392,3.6375861597263857
0,superior_pos,29,9.414011561450572,6.267200548541362,8.427487278331744,4.007333185232471
1,medio,42,9.361373769552436,6.733401891837359,7.447751280047908,4.02535169073515
1,medio,28,2.733393008774005,7.440733707389261,7.00850518208228,3.8501476017100575
0,superior_pos,29,6.355873258225778,5.407171771460119,7.357556200910353,5.003946305945459
1,superior_pos,52,1.8074687629332349,7.527793987721444,7.344072850573066,0.6931471805599453
0,superior_pos,38,3.0994163848308727,5.886104031450156,8.034955024502159,4.736198448394496
0,medio,47,2.639771360348916,7.620705086838262,7.539027055823995,4.02535169073515
1,medio,31,1.6486586255873816,6.238324625039508,7.292337176173877,0.6931471805599453
1,ate_fundamental,37,4.515464272903598,8.101374671228582,7.202661196523238,5.123963979403259
1,ate_fundamental,53,4.723486412806134,8.773229786032473,7.441906728051625,4.382026634673881
0,medio,29,6.479530626203329,5.389071729816501,7.080026499922591,3.4657359027997265
1,medio,52,6.975516725910327,6.206575926724928,7.533693709848633,5.159055299214529
1,superior_pos,31,3.068517943279639,7.285506548522785,7.450079569807499,4.219507705176107
1,superior_pos,34,1.9629077254238845,7.156176637480615,7.329093736246592,0.0
0,superior_pos,53,5.48988768802314,7.160069207596127,7.771067086065406,3.6375861597263857
1,superior_pos,39,1.3635373739972745,8.747193183526933,8.345692873253865,0.0
0,medio,31,7.49705468799859,5.991464547107982,6.78332520060396,4.143134726391533
0,medio,22,8.049070991172462,5.602118820879701,7.539027055823995,2.9444389791664403
0,superior_pos,56,4.603067977896221,6.2324480165505225,8.51057131510735,5.198497031265826
1,superior_pos,40,2.0706530356467567,8.65591111072806,8.330381569349418,0.6931471805599453
1,medio,44,11.20817908859031,6.75110146893676,7.716460800176355,4.04305126783455
0,medio,47,10.137128215884497,5.402677381872279,7.630946580890459,4.406719247264253
0,medio,23,7.615741809738722,5.958424693029782,7.299797366758161,4.110873864173311
1,medio,28,4.45898767581001,7.186144304522325,7.258412150595307,3.218875824868201
0,superior_pos,27,10.30667273024373,6.102558594613569,7.703007682479236,3.688879454113936
0,medio,26,7.372890828331011,6.812345094177479,7.925157512224703,3.367295829986474
1,medio,25,8.589301737477701,6.992096427415888,7.87587915949631,4.394449154672439
1,medio,25,9.44983550453218,6.289715570908998,7.939871576361883,4.543294782270004
1,medio,25,6.596722692922106,7.483806687665835,7.551186867296149,3.58351893845611
1,medio,39,5.726635998785637,4.127134385045092,7.541152455136308,3.258096538021482
1,medio,40,9.647055408200416,7.8050670442584895,7.390798521735676,4.969813299576001
0,superior_pos,43,-0.6733445532637656,8.230044310126114,9.22631214148588,5.318119993844216
1,medio,47,2.138889000323256,8.451053388911692,8.448914350662942,0.6931471805599453
1,superior_pos,52,-4.605170185988091,8.949235314374855,9.117347505127018,5.135798437050262
1,superior_pos,27,8.442044986099862,7.393263094763838,7.865187954187467,2.833213344056216
0,medio,34,5.1715629582025375,7.75833346749091,7.812782818577581,4.04305126783455
1,superior_pos,45,-1.1086626245216111,8.0925452638913,8.08825472712243,5.010635294096256
1,medio,27,0.0,6.447305862541213,6.863803391452954,0.0
0,medio,42,5.016816153171337,7.43307534889858,7.711101251840158,3.784189633918261
0,superior_pos,48,5.503541316559296,8.99205997632796,9.271341393533582,4.795790545596741
1,medio,28,5.122593993782309,8.08794755464267,7.595387278853972,4.219507705176107
0,medio,53,1.7457155307266483,8.14060704285845,7.551186867296149,1.3862943611198906
1,medio,23,1.1151415906193205,7.1049654482698426,9.174713194333032,0.0
0,superior_pos,50,4.998022756045412,7.396948602621014,7.473637108496206,4.6443908991413725
0,medio,18,6.677159025142743,0.0,7.210079628170788,3.610917912644224
1,medio,19,1.911762261622752,6.380122536899765,7.637716432664798,4.248495242049359
1,medio,29,9.14123302965198,5.955837369464831,7.510977752014095,4.127134385045092
0,superior_pos,30,7.354615017623255,6.746412128573375,7.739359202689098,4.262679877041316
1,superior_pos,29,7.043823451258629,6.342121418721152,8.134174272137903,4.23410650459726
0,medio,21,4.447989921600469,7.002155954403621,6.923628628138427,3.970291913552122
0,superior_pos,29,5.247629152220513,7.403061091090091,8.063377822367027,4.955827057601261
0,medio,25,1.3029127521808397,5.872117789475416,7.504942068396171,4.07753744390572
1,medio,38,8.085563763287393,6.859614903654202,7.24850407237061,5.117993812416755
1,medio,25,6.081944900236357,8.234299635696253,7.41336733569524,4.189654742026425
1,medio,24,5.195315178958337,7.240649694255466,8.17244681834278,3.9318256327243257
1,medio,28,6.974979253559688,8.17526610411206,8.658519127506672,2.079441541679836
0,superior_pos,34,1.87640694328834,7.80057265467065,9.233763886919771,0.6931471805599453
0,medio,19,0.3148107398400336,6.008813185442595,7.969011781106478,0.6931471805599453
1,medio,28,1.1647120903726331,7.134093721192866,7.709308333385869,4.836281906951478
0,medio,31,3.7577056450437887,3.091042453358316,7.074116816197362,4.709530201312334
1,medio,36,1.3887912413184778,7.771910256435763,7.242797922793756,0.0
1,superior_pos,22,8.202505733976617,6.754604099487962,7.232733136177615,5.25227342804663
1,superior_pos,31,3.926123129806928,8.340456012916183,7.091742115095153,5.198497031265826
0,superior_pos,35,6.062330662976613,7.358193752733032,8.023552392404348,4.955827057601261
0,medio,18,4.146304301152812,6.890609120147166,7.27655640271871,2.772588722239781
1,medio,35,3.1982648709640764,5.308267697401205,7.69484807238461,5.298317366548036
1,medio,24,6.710553559658731,4.04305126783455,7.655390644826152,1.791759469228055
1,medio,38,-1.6094379124341005,7.693937325509272,7.453561871643373,0.6931471805599453
1,medio,21,2.34660197841082,5.945420608606575,7.446585099157725,1.0986122886681098
0,superior_pos,29,7.941608577766783,6.39024066706535,7.984462732262196,4.406719247264253
1,medio,26,4.256179924807906,6.248042874508429,7.551186867296149,4.74493212836325
0,medio,49,1.5738107347909494,8.331827004436057,9.334767950351235,5.488937726156687
0,superior_pos,24,5.109333666880532,7.983098940710892,7.68017564043659,5.081404364984463
0,medio,31,2.285438934159075,7.395107546562485,7.469083884921234,4.574710978503383
0,medio,33,-0.5621189181535413,7.888709524182015,7.104144092987527,0.6931471805599453
1,medio,33,6.5980729662506885,5.384495062789089,7.733245646529795,4.007333185232471
0,ate_fundamental,57,1.667706820558076,7.930565854233965,7.450660796211539,3.218875824868201
0,superior_pos,35,2.4790562361098245,8.452761331256848,8.350902451694811,5.318119993844216
0,superior_pos,55,10.299814030273138,8.808518618782816,7.981733286691885,5.564520407322694
1,medio,24,2.206074192613202,5.003946305945459,7.845807502637805,0.6931471805599453
1,medio,18,5.816664631712873,5.541263545158426,7.104144092987527,2.3978952727983707
1,medio,54,3.010128153837724,7.367708572374371,7.553810852008231,5.267858159063328
0,medio,39,4.652196891415846,7.126087273299125,6.6293632534374485,2.70805020110221
1,medio,37,1.9629077254238845,8.225235324101668,7.271703706887368,0.6931471805599453
1,medio,26,1.682688374173693,4.04305126783455,7.2868764117507,1.3862943611198906
1,medio,24,0.0582689081239758,5.159055299214529,7.1929342212158,3.258096538021482
1,medio,44,0.5794184152316023,5.293304824724492,6.858565034791365,1.0986122886681098
0,superior_pos,38,6.554787739831727,8.099857910737585,8.430327258394575,4.110873864173311
1,medio,63,9.999310782525878,6.901737206656574,7.722234744709607,3.218875824868201
0,superior_pos,31,6.423977216314562,8.118802996980035,8.46168048148598,3.7612001156935615
1,superior_pos,32,9.884784230782136,7.323170717943469,8.94663520890585,5.10594547390058
0,medio,33,9.52268822739013,7.909122183211411,6.704414354964107,3.1780538303479458
1,superior_pos,29,7.964485984186068,7.8050670442584895,6.925595197110468,4.07753744390572
0,medio,24,-0.7133498878774648,5.641907070938114,7.270312886079025,1.0986122886681098
0,medio,29,1.2823217707369123,4.962844630259907,7.896924656268864,1.0986122886681098
1,medio,28,6.068136194521935,6.416732282512326,6.704414354964107,4.61512051684126
0,medio,53,8.10890610527091,8.787678239039497,8.891649112650057,5.3471075307174685
1,medio,40,8.917999463983636,7.869019376499023,7.615298339825815,4.820281565605037
1,medio,21,4.471010024301155,6.594413459749778,7.335633981927201,3.258096538021482
1,superior_pos,42,6.884599235264931,8.339023005744759,9.122164681072457,4.736198448394496
1,medio,29,1.4586150226995167,4.969813299576001,7.655390644826152,0.0
1,medio,34,8.14215059011932,5.579729825986222,7.745002803515839,4.31748811353631
1,ate_fundamental,45,8.588366217970448,6.356107660695892,6.666956792429207,0.6931471805599453
1,medio,36,8.586708059972343,7.333023014386481,7.83002808253384,4.127134385045092
1,medio,25,7.403231704200904,7.972121128921655,7.711548979629146,4.605170185988092
1,medio,45,1.9782390361706728,6.3473892096560105,8.00469951054955,0.6931471805599453
0,superior_pos,33,8.079301994325908,8.40178233990491,7.313220387090301,3.367295829986474
0,superior_pos,32,10.107784211693795,7.2868764117507,7.894318063841624,4.8283137373023015
1,superior_pos,21,-0.6539264674066639,4.990432586778736,7.718685495198466,1.0986122886681098
0,medio,28,5.96615955955433,7.464509834636527,7.693481640835175,4.174387269895637
0,superior_pos,25,0.6830968447064438,4.3694478524670215,9.0455836463617,1.0986122886681098
1,medio,26,4.248138035401517,7.614805364711073,7.506591780070841,3.555348061489413
0,superior_pos,27,9.336775205988245,5.442417710521793,7.8709295967551425,3.367295829986474
0,superior_pos,32,5.698552153676611,5.786897381366708,7.338238150065589,5.241747015059643
1,medio,37,6.774018150909814,2.772588722239781,7.423568444259167,3.9318256327243257
0,medio,25,5.656341400056065,7.214504414151143,7.549609165154532,4.174387269895637
1,superior_pos,37,5.533527819080384,8.017637159908478,7.60339933974067,5.159055299214529
1,medio,46,2.206074192613202,6.745236349484363,7.085064293952548,0.0
0,medio,25,2.637270019041163,6.546785410760524,7.247792581767846,1.3862943611198906
1,medio,46,6.870712592206447,9.080231686629162,7.789454566086673,5.293304824724492
0,superior_pos,32,0.7608058290337602,6.882437470997847,8.297792626380861,4.127134385045092
0,medio,27,5.798425765472822,7.381501894506707,7.933079771880415,4.394449154672439
1,superior_pos,54,3.551053137206533,6.851184927493743,8.940105213128122,2.772588722239781
1,medio,25,8.406125308568352,6.395261598115449,6.956545443151569,1.6094379124341005
1,medio,21,2.294552921296781,6.501289670540389,6.956545443151569,3.828641396489095
0,medio,57,8.971146195793272,5.442417710521793,8.835646922534773,4.7535901911063645
0,medio,51,2.6741486494265287,7.050989447068045,7.260522598089852,4.418840607796598
1,superior_pos,25,1.184789984909162,6.369900982828227,8.699514748210191,0.6931471805599453
0,superior_pos,30,6.463302430580407,6.452048954437226,7.5480289699350145,1.791759469228055
0,superior_pos,25,0.8691991243403047,7.590346945602565,7.551186867296149,0.6931471805599453
1,medio,34,6.953130093670128,8.416930769477844,7.59890045687141,5.062595033026967
1,medio,35,6.394627006153471,5.241747015059643,7.7406644019172415,4.060443010546419
0,superior_pos,31,0.6418538861723947,7.730174795246222,6.739336627357174,0.6931471805599453
0,medio,22,4.590361070334383,5.2832037287379885,4.795790545596741,2.5649493574615367
0,superior_pos,28,2.3070749982668977,5.707110264748875,8.037543185118697,1.6094379124341005
1,superior_pos,24,0.7514160886839212,7.334329350300536,7.1308988302963465,0.6931471805599453
1,medio,51,0.8197798314933114,7.414572881350589,6.835184586147301,1.0986122886681098
0,medio,41,7.800455940243078,7.438971592395862,7.312553498102598,4.927253685157205
1,medio,48,5.461052522667151,9.03574886124414,7.258412150595307,2.079441541679836
1,ate_fundamental,39,6.35029217236479,6.418364935936212,7.610357618312838,4.897839799950911
1,medio,29,6.271101846976656,7.958576903813898,6.773080375655535,4.770684624465665
1,medio,18,1.01160091167848,6.251903883165888,8.003028666384733,0.0
0,superior_pos,33,11.431570062756755,4.727387818712341,8.454679286026995,3.4657359027997265
1,medio,56,-1.5141277326297755,6.729824070489475,8.224699561967235,5.198497031265826
0,superior_pos,39,2.269028309465203,8.246958032568177,8.067149039910106,5.081404364984463
1,medio,40,5.127558701118535,7.374001859350161,5.777652323222656,4.174387269895637
0,superior_pos,35,7.01801676523967,7.4815557019095165,7.88758403166028,4.454347296253507
0,medio,25,9.041611613101338,5.905361848054571,8.03689677268507,4.454347296253507
1,medio,34,1.095273387402595,6.762729506931879,8.504715669905124,5.147494476813453
1,superior_pos,31,8.403132718417924,7.027314514039777,7.427738840532894,5.10594547390058
1,superior_pos,37,10.05898418330775,8.30622521603216,7.047517221357296,4.02535169073515
0,medio,19,5.814279774419179,4.718498871295094,7.306531398939505,3.610917912644224
1,medio,57,7.789657444056271,8.284251797621916,7.602900462204755,3.688879454113936
1,medio,34,6.388653838248386,7.561121589530238,7.094234845924755,5.293304824724492
1,medio,28,7.354800494170597,6.689599269178967,7.044905117129371,3.8918202981106265
0,medio,33,4.482098188398097,8.012018239159062,7.824046010856292,4.691347882229144
0,superior_pos,21,-2.525728644308256,6.364750756851911,6.8690144506657065,3.828641396489095
0,medio,37,2.206074192613202,8.338783971442199,7.543273346705446,0.0
1,medio,20,2.5360749363624,2.079441541679836,7.27931883541462,3.9318256327243257
0,superior_pos,27,6.241123439077919,7.615298339825815,7.325807502595773,4.174387269895637
1,medio,24,5.703332373375816,7.160845906664299,7.233455418621439,4.30406509320417
